,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9129.7,1095.3,0.002577108,0.09293,0.01600,-0.13070,0.27494
1,2,11189.0,893.7,0.000389289,0.01145,-0.08997,-0.03284,-0.04775
2,3,12587.0,794.5,0.002993149,0.07829,0.02491,-0.26987,0.06952
3,4,12690.6,788.0,0.000019804,0.00051,0.01877,0.01259,0.00170
4,5,22776.5,439.0,0.075873281,1.09667,-0.16912,0.32803,-0.98003
5,6,24660.8,405.5,0.028594843,0.38173,0.02064,0.02786,0.61687
6,7,29212.0,342.3,0.007979669,0.08993,-0.03320,-0.16836,-0.24593
7,8,30091.1,332.3,0.014533380,0.15900,0.08205,-0.08831,-0.38009
8,9,30375.4,329.2,0.110960454,1.20260,-0.04390,-0.73738,-0.81053
9,10,30973.9,322.9,0.008948763,0.09511,-0.01244,-0.20916,-0.22630
10,11,31569.4,316.8,0.008689595,0.09062,-0.02829,-0.12992,-0.27007
11,12,32634.7,306.4,0.000795897,0.00803,-0.05934,-0.04987,0.04495
12,13,33820.4,295.7,0.001628212,0.01585,0.02401,0.11269,0.05073
13,14,34060.2,293.6,0.005828441,0.05634,0.13485,0.19295,-0.03035
14,15,34687.9,288.3,0.022376952,0.21237,0.36536,0.26753,0.08552
15,16,35439.5,282.2,0.034084293,0.31662,-0.20722,-0.33307,-0.40342
16,17,36231.5,276.0,0.000418268,0.00380,-0.02301,-0.05008,-0.02762
17,18,36745.3,272.1,0.006890357,0.06173,0.09316,0.03336,-0.22791
18,19,38267.7,261.3,0.001025364,0.00882,-0.00616,0.01840,-0.09189
19,20,38966.0,256.6,0.011408622,0.09639,-0.09437,0.04024,0.29302
